meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.08023600288779908,-0.5168899868923025,0.06371732626459492,-0.5029396325857108,-0.038541953604817714,0.7137791136707412,0.16340230941813805,-0.7185489162762841,0.23436412067941248,-0.5379658079534637,-0.18247207221757855,-0.5740360573074251,-0.06564154712740167,-0.632289247787996,0.17157644344801193,-0.5590004308961019,-0.4190699746348712,-0.4995641757412794,0.383071464604709,-0.5663617831483644,-0.5545574586358739,-0.39967106403952113,0.5197569102475079,-0.3025899783733428,-0.2872785305480473,-0.4323866348898817,0.31383166280057806,-0.2561025432247357,-0.5072485560047719,-0.8033601358577935,0.596780357959037,-0.7600719152280055,-0.2076878723356601,-0.5957994304763226,0.22122568087430966,-0.790078024976027,disco
-0.18821313284705454,-0.6661371123482175,0.058968798173351544,-0.6711501307947779,-0.060373627534562324,0.662137795681758,0.1327963477232994,-0.7003821154803871,0.19581978575124404,-0.5954525300437404,-0.1921548837090934,-0.7032423185233311,-0.13413472779162156,-0.6119257381961702,0.2760306669041873,-0.5567931311855374,-0.3712806980576754,-0.549218701621425,0.5512632850100531,-0.6390237793376601,-0.3107683007088712,-0.19105380220387325,0.6770601715544637,-0.2824050255283237,-0.18858335152066097,-0.6924699248851363,0.562292945023282,-0.4902504452815477,-0.2759723086749303,-0.7710661133965473,0.5977468781326039,-0.7944172313521956,-0.2619572983925559,-0.6925915032742901,0.18170948739156792,-0.722904883313694,disco
-0.16084542806641944,-0.5800856892659685,-0.1239196656790833,-0.5708020797666815,0.013991273955384465,0.42829877408033545,-0.11147201709151933,-0.7090978191097439,-0.0819753811954238,-0.574272550967269,-0.023406232879005007,-0.5258288034301456,-0.3710754585407522,-0.5027477029596259,0.038596856759902654,-0.4556810052264808,-0.5688610398178591,-0.3686741098577393,0.16936589176384492,0.0287504116780688,-0.5282172663370599,-0.3740643184246182,0.3168225098498386,0.022326743860093368,-0.3495615517995344,-0.4843091796193657,0.4952869942694329,-0.3371373226201819,-0.4756259203082349,-0.7293099578081715,0.4428633587821208,-0.602170486744321,-0.29080317343084017,-0.38356815718012416,0.1900947925199306,-0.4469020921124436,disco
-0.18202262109255063,-0.6391442815571686,-0.07335541712523863,-0.5836879987332447,0.24301774286929367,0.5548629984908311,0.03491883193634204,-0.6197749836832132,0.054954742026356085,-0.4295787224126133,-0.1245380685654528,-0.5868486563402946,-0.10038392611183436,-0.6249237382718819,0.3845654823353708,-0.8208110127852152,-0.16129134863693786,-0.7290558105147605,0.3297836337223412,-0.4906282545601425,-0.5714632795982231,-0.630763218336026,0.7645524138005588,-0.36166632165601253,0.1620424703341962,-0.6505619130600823,0.18605445561643247,-0.5640402703053697,-0.4885190915619003,-0.751820370079562,0.3108552951766444,-0.647424166896572,-0.17411414785840168,-0.3439468586033996,0.1457967545753385,-0.6308891548323663,disco
-0.38474943364285885,-0.22322593605358243,-0.02331578150093594,-0.11963751528490885,0.17731768397755854,0.049037705479760385,0.23525226092107676,-0.43677256470904036,0.21850945722370918,0.0389700472670258,-0.09621198951466814,-0.3732615215293481,0.08574438464564718,-0.509145064353319,-0.22419898547810851,-0.4251362879077134,-0.05578827278851546,-0.6364999198735257,-0.06436317369626302,-0.23595502223897546,-0.4841079846756118,-0.23714395800109722,0.4995140173700354,0.39776976875536185,-0.6024586668996392,-0.28212941329603813,0.6032524657770895,0.36187595382694915,-0.5225285888795658,-0.6795494638208398,0.4303670121295796,-0.6122498100377944,-0.22695192320587732,-0.5035589799592208,0.09285801374072933,-0.5993334546461832,disco
-0.33320056096326356,-0.563733322607616,0.011955166313857957,-0.3862401122419352,-0.10554205349700752,0.6823079185091994,0.189727107308727,-0.619627606994873,0.2126837307645626,-0.37274290148026523,-0.17726856606584085,-0.40048360385403137,0.08947868386834043,-0.5646809803113177,0.2291319731023571,-0.5242023236222229,-0.23448967317160574,-0.519300028714328,0.5331511775916382,-0.5335723631866919,-0.25542700724545925,-0.445723358444472,0.7101513571120409,-0.39881165058928025,0.026235100311511328,-0.6252163766459404,0.6771124505750884,-0.39584893113804975,-0.24136466524266076,-0.6513219895337992,0.16423499602675995,-0.7507510007106166,-0.2489472424507856,-0.5376872052130333,0.13275405082082173,-0.6269574911602092,disco
-0.5197291443650576,-0.6005671487090374,-0.18892319372462252,-0.36834047588666874,0.0038052984210086294,0.25669784790148475,0.1274738006031495,-0.6327044630922023,0.06074214133774514,-0.26054461772441295,-0.11431958066140313,-0.40153097563276263,0.2713782902582289,-0.5767014476835662,0.40571168226485343,-0.44151355716862917,-0.17977803944155873,-0.6003804552536969,0.16636160647885295,-0.0027651602721905366,-0.385383189351973,-0.19941245251111606,0.5556462909813261,-0.3829123076210317,-0.4152912968987207,-0.4135524479290025,0.0815185258665585,-0.2432592907352764,-0.429409959119857,-0.702888508779695,0.19796261255173797,-0.7579531295188846,-0.3109027694992027,-0.4649934832981957,0.03809090179578717,-0.555338922194907,disco
-0.4929257221572191,-0.7524297801730624,-0.2917623875869013,-0.5201691861002204,0.0879651654238085,0.23556505715592801,-0.14142006010420105,-0.3979169351225894,-0.18563754016365697,-0.2955221995577131,0.010546647815830257,-0.23594473261259075,-0.1772713905037085,-0.432631751843256,0.20861909305777526,-0.2014505642266462,0.10778333104074073,-0.45158542519347655,0.20085302480155187,-0.014182794905180929,-0.04025097650740955,0.3654548485749891,0.5013662799926174,-0.05835591494880221,-0.15187010206610063,-0.4138743909556608,-0.10758984555610163,0.20909955923920065,-0.20193524347618275,-0.5686003934148727,0.2546937293444878,-0.6049617871152587,-0.055514936900999345,-0.3692605541390812,-0.0415311171887639,-0.4503223966637413,disco
-0.10634237015277126,-0.4887628600313072,0.06439588402623841,-0.397445533914904,0.07773513944394406,0.6750635757963213,0.16419630182099043,-0.5860587775447036,0.23541172938478527,-0.38953253425111956,-0.1542429482382609,-0.39244730544402173,0.0020461186874118076,-0.6577046261815594,0.17014790871812935,-0.46978006270971373,-0.38617902648378477,-0.37604920671586484,0.49322177787323784,-0.3045194498153825,-0.5459126118670188,0.1667051205323551,0.6854112552618928,-0.18264438270747974,-0.13556675163135068,-0.4463865604784669,0.4241258756282983,-0.02606845932193602,-0.1544173861986835,-0.5801576832520893,0.17035628846491024,-0.5638851049518211,0.06800014001451721,-0.2939132671511471,0.2210887342712885,-0.484334027300816,disco
-0.5471466387844689,-0.6089416509674156,-0.32888298977101615,-0.39584984071605833,-0.08029389270382037,0.31445254635777586,-0.0011599428776478682,-0.44938251551722985,-0.1272908455607582,-0.1650167367779819,0.05473302594752982,-0.3459710530507264,0.22031108569038027,-0.49208281264818543,0.39642231357448876,-0.6574869192499156,-0.1936936501899386,-0.4576824443666476,0.38695176592422686,-0.4120969692230805,-0.2515512011329242,-0.4994475544081616,0.45790005259788863,-0.19718186323207054,-0.17242662049972335,-0.5771050509282325,0.19661791730695966,-0.2191029725574023,-0.39245350373642074,-0.7616141828262015,0.3911901804545246,-0.7593908821113817,-0.18809817366215176,-0.6814875069784196,0.22244658137775142,-0.6631273014104203,disco
-0.17058760072029,-0.4006166293952057,-0.06933504492642895,-0.23034247395743612,-0.4669235588387477,0.40117247492248587,-0.07160682536689644,-0.4983968451656735,-0.03246948200859823,-0.17993765489241798,-0.1733722027923703,0.0369029631143023,-0.25172215133565545,0.24051009565275394,0.2538542704058787,-0.45666320431354923,-0.07046646033962446,-0.5563760766035132,0.42551507379544373,-0.5459273872990761,-0.04452391470581646,-0.48807477220126194,0.5017375236235435,-0.3872187403524936,-0.12208415385561733,-0.6396863112610218,0.3008377941747774,-0.5315075943534344,-0.33131621652321197,-0.7965099167475516,0.36479202707481445,-0.8349864129705605,0.002372325027456601,-0.6275793686899283,0.277117125023267,-0.657817423730807,disco
0.07175516774959134,-0.0946169035549258,0.333679809191475,-0.1640891605085223,-0.32927686047650573,0.7769649548081687,0.4006302430425772,-0.7088068318796799,0.5077899927817202,-0.6122989015883543,-0.47025934233063515,-0.11193317590494067,0.2696637413834783,-0.2594030726561347,0.14939583710012594,-0.12179668920667153,-0.29282597866632004,-0.38531754519570083,0.45335852483871075,-0.18684811112645683,-0.4171056690813876,0.17044552939484747,0.7250381410435927,-0.1275106566238613,-0.09228610401470083,-0.18373310431045997,0.5769113915796524,0.028994238667410466,-0.19847681152299967,-0.4974064239594369,0.7245977770831696,-0.6701710959358478,0.0718379411397907,-0.0934505522193998,0.5977031671647969,-0.05463431931035645,disco
-0.5744811504725866,-0.6453076676457078,-0.43048546604440774,-0.3622734419686152,0.17777191978345996,0.1676557029956105,-0.23889366455560102,-0.39308958311044906,-0.3370297738059498,-0.15116557155892707,0.18623669797703002,-0.17499766426882468,-0.000559248614442287,-0.15815128711470883,0.3593308081716238,-0.3745112267370503,-0.13820477323375394,-0.5334924705961371,0.494134288704006,0.02383708066017265,-0.08700002093738318,-0.16859317900490356,0.26803257102869105,0.10874001481111706,0.13904550043174882,-0.47635739741256256,0.14091435332214897,-0.4478962389168595,-0.4768464435878842,-0.6884115209685967,0.44461320714494745,-0.5203934956899828,-0.33826362571860846,-0.5236985882333335,-0.026627699065724673,-0.4796190168850555,disco
-0.578962217962442,-0.7374941518134024,-0.3634042260475083,-0.5449787827148097,0.16895554623279407,0.37363119254269983,-0.1072587766491957,-0.5113834048922449,-0.2432432432432433,-0.23857258701476602,0.13753395342947017,-0.48541740549444035,-0.11961796113258721,-0.7416519867284306,0.06735107820400799,-0.5558549645203553,-0.12814264511225174,-0.6213971299065314,0.27441308372245365,-0.35148750106933124,-0.1173048490946611,-0.31510791510369307,0.48235411287472574,-0.4251371039917575,-0.36892435504139165,-0.6016959095020076,0.38285610239526136,-0.24598947843889896,-0.47126410279721653,-0.7952573632743366,0.40450924601232596,-0.7066892654616853,-0.3850864863807799,-0.6001343169645095,0.10639829894840197,-0.5405964263738507,disco
-0.025766138066668498,-0.7548055427933795,-0.05769617400901916,-0.7699104463914928,0.21367316478122333,0.38959470598336865,-0.11071362349718061,-0.7628544417530159,-0.03786083412649255,-0.7083927032884704,-0.12407180557888775,-0.7280735389920633,-0.3657324274427309,-0.7284352927043525,0.454215103532126,-0.7823584517762162,-0.3669965180325966,-0.8745449215207928,0.375957194003934,-0.6004383494234559,-0.24631333335472594,-0.6950140007063005,0.4907377618703559,-0.4293365878747273,-0.05227213471595782,-0.7355187186093114,0.43753911912468124,-0.7316610209478983,-0.15806925165993335,-0.762378903167157,0.5809335668300386,-0.8607931955770486,0.09551493344288695,-0.524604053821674,0.23511763130113122,-0.721758745882272,disco
-0.45739251661729186,-0.6401576566664833,-0.25337656663378927,-0.42326293122811454,-0.10273432890835466,0.35553902787353286,-0.0696520430404366,-0.3745760317900788,-0.10007857065290304,-0.17564772769504178,0.0768323165534015,-0.2701643787898329,-0.12265870946344293,-0.4552811629645209,0.3320675051907589,-0.6834759576981767,-0.17596469961956174,-0.5976880069936608,0.42534402041937325,-0.5124889965747224,-0.2646898195953624,-0.4256423560590945,0.4903707563924494,-0.4210056116119343,-0.13875594534926616,-0.638349412431426,0.386456960340695,-0.46004679688669325,-0.31991870737675804,-0.7549985423661272,0.31608062260379527,-0.8779519359589631,-0.22963092684300312,-0.6995905322524145,0.1881512191104863,-0.7983989005434896,disco
0.08124839220958124,-0.38331155823347207,0.14432179545652435,-0.4046800654351892,-0.18216989091258196,0.5678232157521295,0.18106957176880645,-0.6623283261615582,0.2710304253674616,-0.4307090652436113,-0.26448007760116066,-0.489017920723265,-0.03579398403160988,-0.7515539468734537,0.29724245957053297,-0.510675217774013,-0.19487143905693943,-0.7657582032720551,0.5430113857757644,-0.6017251812077603,-0.4426610948477683,-0.3600501158224352,0.49031775852043513,-0.37921015698743754,-0.2030799468905622,-0.5947715695985785,0.3502586759384443,-0.4969329811192684,-0.23015566467552634,-0.8325268934661421,0.5680102806927467,-0.8667641135917991,-0.05409694994311004,-0.7075053550168638,0.332972370715909,-0.7035833128955792,disco
-0.26412573543445605,-0.7300437137061713,-0.1620442670935447,-0.6010344979614515,0.1788609707966322,0.36675954457886717,-0.13624754636161507,-0.4929875795210894,-0.13116188748427016,-0.4264302010134474,-0.1285578702589999,-0.45792813867024507,-0.3075273579905084,-0.263967716294249,0.28120647702566004,-0.5317362173388666,0.06547566479818542,-0.6160190390935002,0.5441518687796048,-0.35149411487022375,0.33674484466443466,0.29640515325221717,0.38189144956735066,-0.041859373127031585,-0.18117133615187586,-0.7657647306197368,0.3075975777812575,-0.0067888719769872985,-0.23135943065627063,-0.6083247006942751,0.6475046528993528,-0.7040921641565944,0.11646161322041246,-0.606769996732008,0.20324167102722784,-0.511189477109421,disco
-0.42421602064610353,-0.6272861887917833,-0.1394050976658383,-0.40416718332902224,-0.07286048899824715,0.4425006234481199,0.05994379776298597,-0.46348316361326525,0.022172254977738337,-0.1964406792227873,-0.07942483378197818,-0.3414869437038984,0.1134398615445513,-0.1833343953489226,0.3820784431033758,-0.3475966920580357,-0.4061784012919277,-0.5312030883009426,0.534041508623561,-0.2689936212659447,-0.10995966095726623,-0.27132807752405164,0.4837888992019729,-0.24818049433336276,-0.06998562027863381,-0.4401838336426709,0.5582028940655467,-0.30881019304423285,-0.35356936265542815,-0.8385317942894192,0.5182259904313894,-0.8263525245521466,-0.1807441981109168,-0.6176933740348336,0.2650437570630272,-0.6617251344605669,disco
-0.04018853676549905,-0.6250383222551614,0.06037940289881072,-0.6073766942221152,0.02429647085090636,0.6463014668602771,0.061938444230274836,-0.6102033192921362,0.10295310673471847,-0.41931245191556954,-0.2672457424826866,-0.5809885091449033,-0.20252849685969299,-0.5512709287113025,0.6202131012806512,-0.6484060383176472,0.06331688722920316,-0.3920437885883926,0.20888814151808022,-0.5069772890640801,-0.17938490579075383,-0.33949423841811144,0.4007895459801204,-0.42028108727932745,-0.48573034616146105,-0.4979070092341491,0.17274470380372098,-0.38759220469609557,-0.8096467963631273,-0.7688339317611292,0.36663526266027047,-0.7568578437947664,-0.5169608855841948,-0.7302636974971558,0.03318914089918493,-0.499283867150217,disco
-0.3646676126698034,-0.6548343305839027,-0.053664105684619656,-0.5514439973201255,-0.0947822992755123,0.5663208121572059,0.1521664442291828,-0.671252435425276,0.15477141050291587,-0.46625051704752885,-0.17971124928454718,-0.6279285713743443,0.09151555812689571,-0.6773690004031689,0.5143559795726298,-0.7765905153549897,-0.22341199436898035,-0.7671099603821836,0.5804183698071899,-0.6526375078690188,-0.4653205360046765,-0.49347103524556635,0.5486601398762248,-0.44857976146425815,-0.18054535693619866,-0.6441480391071778,0.30694713519863415,-0.6622205517719404,-0.2572464937595531,-0.7697162179677689,0.27872438370302477,-0.8497182916124028,-0.3978218820607625,-0.524304121800973,0.01995788175262997,-0.7037427806864963,disco
-0.41047408034388044,-0.4730124915819208,-0.13335515729302228,-0.22054374072869087,0.07257598871679427,0.31010753911044353,-0.00273780306043081,-0.32174194312571736,-0.022683283614505667,-0.09055869073740341,-0.14052102305912617,-0.15964641527291423,-0.004523071392537159,-0.20732641263771212,0.46934337723208885,-0.38876904383315347,0.11676021436717146,-0.5143097062034221,0.3232464218546215,0.05770490078385593,-0.06842205061251866,-0.08705681344369887,0.6008164382248535,0.041729696445050646,0.1119324689229304,-0.10653624193435207,0.23501607513712086,-0.21920596818390137,-0.28432204552312174,-0.6058370783569408,0.4235395089532986,-0.8147621014722153,-0.3120006916032001,-0.5969413825154977,0.146312834930493,-0.7258695661919944,disco
-0.21979636037740546,-0.60529992641836,-0.12051750889804413,-0.6266257800285538,0.12253734513687098,0.312119135361711,-0.11710591110990509,-0.6991420844101996,-0.047608705372827576,-0.6522742587675127,-0.04972212834287992,-0.5785189487784893,-0.19824677217455133,-0.5609055172854835,0.692475136935755,-0.46253824181011616,-0.41576352975042313,-0.5188530036122031,0.4917015158306164,-0.34936959164258674,-0.3788494842557053,-0.37470795614244623,0.4258016347522547,-0.3008126736204113,0.13127601118744386,-0.6130006115611376,0.2817785068576285,-0.5034972231935055,-0.1293701844559107,-0.7066489993150317,0.45640587230279195,-0.6797996765161627,0.0369060899018952,-0.37522005366958067,0.0003541524693051884,-0.5166744964456881,disco
